2.892127369999999975e-01,2.959271789999999847e-01,0.000000000000000000e+00
2.116905904999999866e+00,1.717137013999999962e+00,0.000000000000000000e+00
-1.369765453999999938e+00,-7.204017520000000063e-01,0.000000000000000000e+00
-1.099250523999999896e+00,-6.272617820000000455e-01,0.000000000000000000e+00
-1.966859367000000081e+00,-1.602483904999999931e+00,0.000000000000000000e+00
-6.896643000000000044e-03,-1.095888481000000025e+00,0.000000000000000000e+00
2.203349167999999914e+00,6.516801100000000346e-01,0.000000000000000000e+00
1.704403760000000045e-01,1.634364061000000090e+00,0.000000000000000000e+00
-1.531764449999999944e-01,-5.453030939999999882e-01,0.000000000000000000e+00
-2.517801814999999888e+00,-2.725241698000000046e+00,0.000000000000000000e+00
6.422076699999999805e-02,-2.207665239999999918e-01,0.000000000000000000e+00
1.431686656999999974e+00,2.331344534999999940e+00,0.000000000000000000e+00
5.532313309999999928e-01,-6.796217390000000025e-01,0.000000000000000000e+00
1.572285568000000078e+00,9.532854799999999906e-02,0.000000000000000000e+00
9.545361909999999783e-01,1.613647870000000095e+00,0.000000000000000000e+00
1.426498194000000108e+00,-5.911982129999999724e-01,0.000000000000000000e+00
-1.293056009999999922e+00,-8.643430090000000510e-01,0.000000000000000000e+00
1.558691540000000098e-01,7.170578699999999861e-01,0.000000000000000000e+00
-2.069138900000000100e-02,6.338718679999999495e-01,0.000000000000000000e+00
-1.356934751000000050e+00,-1.504108427000000026e+00,0.000000000000000000e+00
3.897769110000000037e-01,-4.296835259999999823e-01,0.000000000000000000e+00
-1.001086709999999963e-01,1.121894199999999980e-01,0.000000000000000000e+00
1.118107099999999937e-01,1.492247534000000098e+00,0.000000000000000000e+00
-5.871887890000000443e-01,-3.637503539999999980e-01,0.000000000000000000e+00
3.278537759999999857e-01,-9.244917099999999666e-02,0.000000000000000000e+00
4.206192770000000136e-01,1.440805472000000087e+00,0.000000000000000000e+00
7.524179770000000156e-01,1.565327628999999998e+00,0.000000000000000000e+00
1.884304049999999953e-01,-3.455793499999999796e-02,0.000000000000000000e+00
1.280802910000000128e-01,7.705079219999999562e-01,0.000000000000000000e+00
9.148344219999999805e-01,1.142870269999999966e+00,0.000000000000000000e+00
-6.059628529999999680e-01,-7.644417230000000174e-01,0.000000000000000000e+00
-3.408316290000000248e-01,2.147664599999999924e-01,0.000000000000000000e+00
5.760756949999999987e-01,8.868119300000000538e-02,0.000000000000000000e+00
-1.168874479999999938e+00,-9.077009069999999458e-01,0.000000000000000000e+00
-8.274716399999999528e-01,-4.704987589999999886e-01,0.000000000000000000e+00
1.672565289999999871e-01,8.798041469999999808e-01,0.000000000000000000e+00
6.430430150000000511e-01,1.013171703999999895e+00,0.000000000000000000e+00
3.564824140000000252e-01,5.678184700000000334e-02,0.000000000000000000e+00
6.520198830000000223e-01,2.834356029999999804e-01,0.000000000000000000e+00
-1.030823909999999954e-01,2.783347569999999882e-01,0.000000000000000000e+00
1.031041800999999980e+00,3.937833869999999847e-01,0.000000000000000000e+00
-8.685615209999999475e-01,1.899111910000000070e-01,0.000000000000000000e+00
-5.967223710000000292e-01,-8.633067519999999551e-01,0.000000000000000000e+00
3.991176530000000167e-01,4.852739719999999979e-01,0.000000000000000000e+00
6.029717140000000475e-01,1.277364876999999899e+00,0.000000000000000000e+00
2.881515559999999754e-01,-2.126325470000000051e-01,0.000000000000000000e+00
8.592700800000000472e-01,9.960316179999999520e-01,0.000000000000000000e+00
-1.803506811999999959e+00,-1.360337745999999903e+00,0.000000000000000000e+00
-1.492682567999999987e+00,-1.521001980999999947e+00,0.000000000000000000e+00
-7.199844290000000369e-01,2.949543799999999882e-02,0.000000000000000000e+00
-9.575821869999999736e-01,-9.751367760000000384e-01,0.000000000000000000e+00
-1.092030824999999927e+00,-8.435412169999999543e-01,0.000000000000000000e+00
2.102734870000000089e-01,2.658896680000000234e-01,0.000000000000000000e+00
-1.106593689999999963e+00,-1.873477269999999917e-01,0.000000000000000000e+00
3.341323079999999890e-01,6.827403010000000494e-01,0.000000000000000000e+00
-1.042092106999999990e+00,-1.618451155000000030e+00,0.000000000000000000e+00
-6.188138970000000016e-01,-9.543483419999999606e-01,0.000000000000000000e+00
1.482180221999999992e+00,5.405265409999999715e-01,0.000000000000000000e+00
6.405552140000000394e-01,1.164093314999999906e+00,0.000000000000000000e+00
1.937805653000000072e+00,1.523072410000000099e-01,0.000000000000000000e+00
4.769395880000000254e-01,7.299299299999999491e-01,0.000000000000000000e+00
-6.212132750000000092e-01,1.747401200000000057e-02,0.000000000000000000e+00
4.113348680000000201e-01,4.479575799999999802e-02,0.000000000000000000e+00
-6.988423299999999561e-01,-5.314993040000000057e-01,0.000000000000000000e+00
3.586218520000000187e-01,-7.182201900000000083e-02,0.000000000000000000e+00
9.529530880000000037e-01,9.117517139999999909e-01,0.000000000000000000e+00
-1.819488969999999983e-01,-2.265611979999999914e-01,0.000000000000000000e+00
-1.595636200000000171e-02,9.445734399999999864e-02,0.000000000000000000e+00
-4.643479209999999968e-01,-3.330909000000000231e-01,0.000000000000000000e+00
-2.227622450999999781e+00,-2.130744636999999830e+00,0.000000000000000000e+00
1.161265969999999981e-01,5.481443969999999499e-01,0.000000000000000000e+00
-4.933696060000000161e-01,7.471618700000000057e-01,0.000000000000000000e+00
3.548005169999999819e-01,1.710886337000000035e+00,0.000000000000000000e+00
1.433849397999999997e+00,1.543531029999999915e-01,0.000000000000000000e+00
-3.823117149999999964e-01,-1.264848353999999953e+00,0.000000000000000000e+00
6.782527919999999932e-01,3.640875439999999852e-01,0.000000000000000000e+00
-3.628515560000000195e-01,-1.058725630000000029e-01,0.000000000000000000e+00
6.727216240000000180e-01,4.982707000000000108e-02,0.000000000000000000e+00
9.230462990000000145e-01,8.329286510000000199e-01,0.000000000000000000e+00
-6.940028329999999857e-01,-1.017482022000000041e+00,0.000000000000000000e+00
1.625338445999999992e+00,2.875604239999999812e-01,0.000000000000000000e+00
2.594181740000000014e-01,5.121704649999999637e-01,0.000000000000000000e+00
4.263208290000000122e-01,8.598965250000000227e-01,0.000000000000000000e+00
-3.775678840000000203e-01,-6.218510120000000363e-01,0.000000000000000000e+00
1.943531472999999954e+00,2.436302611999999979e+00,0.000000000000000000e+00
1.057703567999999983e+00,2.290753749999999977e-01,0.000000000000000000e+00
-2.038956490999999982e+00,-2.010697922999999943e+00,0.000000000000000000e+00
-1.770183083999999907e+00,-1.311307081000000041e+00,0.000000000000000000e+00
9.325657859999999522e-01,1.124612504999999985e+00,0.000000000000000000e+00
3.064954169999999922e-01,1.084602945000000096e+00,0.000000000000000000e+00
2.054341266000000221e+00,8.629473789999999589e-01,0.000000000000000000e+00
-1.310908618000000025e+00,-6.682140210000000469e-01,0.000000000000000000e+00
4.312876259999999795e-01,8.432001300000000477e-01,0.000000000000000000e+00
1.452070804999999964e+00,5.228658200000000367e-01,0.000000000000000000e+00
2.740562289999999845e-01,-2.757852499999999957e-02,0.000000000000000000e+00
-3.451300959999999973e-01,-5.946206939999999497e-01,0.000000000000000000e+00
1.560567433999999976e+00,2.298798139999999879e-01,0.000000000000000000e+00
7.338608800000000487e-01,7.818492280000000072e-01,0.000000000000000000e+00
1.115131883000000101e+00,-2.781956199999999907e-02,0.000000000000000000e+00
-6.409673700000000085e-02,-7.715128220000000425e-01,0.000000000000000000e+00
3.533680849999999984e-01,6.825679199999999669e-02,0.000000000000000000e+00
2.508971830000000236e-01,3.100851920000000095e-01,0.000000000000000000e+00
2.630718406000000176e+00,8.905237950000000069e-01,0.000000000000000000e+00
-1.439443932000000093e+00,-1.623348897000000068e+00,0.000000000000000000e+00
-9.536404819999999560e-01,-1.751415570000000033e-01,0.000000000000000000e+00
1.027148399999999961e+00,7.066365980000000047e-01,0.000000000000000000e+00
1.671374479999999940e-01,3.575915800000000200e-01,0.000000000000000000e+00
6.090974999999999584e-01,-3.975863780000000181e-01,0.000000000000000000e+00
7.370563129999999630e-01,-5.553416319999999740e-01,0.000000000000000000e+00
3.783552390000000099e-01,1.099843268000000096e+00,0.000000000000000000e+00
1.321742251999999951e+00,1.053918842000000078e+00,0.000000000000000000e+00
2.850850979999999812e-01,-6.050104939999999543e-01,0.000000000000000000e+00
3.632379040000000003e-01,2.549859609999999832e-01,0.000000000000000000e+00
-3.163791009999999959e-01,-3.392596990000000257e-01,0.000000000000000000e+00
-5.044270039999999566e-01,-8.448655430000000521e-01,0.000000000000000000e+00
-3.608646609999999755e-01,-9.057676369999999588e-01,0.000000000000000000e+00
-1.422338805999999956e+00,-1.459203918000000044e+00,0.000000000000000000e+00
7.878449079999999549e-01,-5.433609499999999537e-01,0.000000000000000000e+00
7.133281519999999931e-01,1.137881659999999906e+00,0.000000000000000000e+00
-8.531714550000000230e-01,-3.679413000000000128e-02,0.000000000000000000e+00
1.914447930000000020e-01,1.242765066000000029e+00,0.000000000000000000e+00
7.289998079999999714e-01,1.000796637999999961e+00,0.000000000000000000e+00
-4.189711999999999881e-01,4.083287930000000232e-01,0.000000000000000000e+00
9.659429379999999732e-01,-1.059907979999999972e-01,0.000000000000000000e+00
2.105308409999999963e-01,-1.437556600000000073e-01,0.000000000000000000e+00
-8.751477000000000561e-02,6.468325400000000114e-01,0.000000000000000000e+00
-1.090785853000000083e+00,-3.634133789999999808e-01,0.000000000000000000e+00
-3.405575180000000035e-01,-5.205568600000000101e-01,0.000000000000000000e+00
-2.000200809999999885e-01,1.505363100000000065e-01,0.000000000000000000e+00
1.731293674000000005e+00,-2.350913199999999925e-01,0.000000000000000000e+00
-1.411218547999999906e+00,-1.105605670999999957e+00,0.000000000000000000e+00
-6.417042990000000335e-01,9.320556900000000200e-02,0.000000000000000000e+00
6.655269710000000227e-01,8.747810400000000097e-02,0.000000000000000000e+00
5.491473510000000058e-01,7.660793959999999680e-01,0.000000000000000000e+00
1.375376697000000092e+00,1.150558849000000050e+00,0.000000000000000000e+00
6.976881740000000498e-01,6.563344450000000441e-01,0.000000000000000000e+00
-6.118684629999999736e-01,-6.537776509999999597e-01,0.000000000000000000e+00
-3.718840569999999901e-01,-2.739608419999999822e-01,0.000000000000000000e+00
-6.878623139999999747e-01,-9.392430430000000552e-01,0.000000000000000000e+00
-2.647154150000000095e-01,8.616290620000000011e-01,0.000000000000000000e+00
-6.906841009999999947e-01,5.418394920000000337e-01,0.000000000000000000e+00
-6.776092769999999543e-01,-2.819944650000000275e-01,0.000000000000000000e+00
-4.147448710000000149e-01,1.867294534000000006e+00,0.000000000000000000e+00
3.225042759999999786e-01,-2.235080899999999926e-02,0.000000000000000000e+00
1.329025155000000069e+00,-4.884547399999999984e-02,0.000000000000000000e+00
-2.174680969999999991e-01,2.345681500000000030e-01,0.000000000000000000e+00
4.985048100000000204e-01,1.106917871000000053e+00,0.000000000000000000e+00
1.776813224999999941e+00,-6.583053399999999611e-02,0.000000000000000000e+00
-2.914990989999999838e-01,-8.261343100000000106e-02,0.000000000000000000e+00
6.711531809999999876e-01,3.861762400000000317e-02,0.000000000000000000e+00
-3.855028399999999716e-02,-3.485187260000000009e-01,0.000000000000000000e+00
1.502155890999999910e+00,1.140083291000000054e+00,0.000000000000000000e+00
4.565896850000000229e-01,2.905035209999999868e-01,0.000000000000000000e+00
-5.226614419999999761e-01,1.049472849000000041e+00,0.000000000000000000e+00
1.805144295000000065e+00,1.132380305999999948e+00,0.000000000000000000e+00
3.262805779999999878e-01,2.750528769999999734e-01,0.000000000000000000e+00
-1.641433187999999932e+00,-1.667116386000000006e+00,0.000000000000000000e+00
-5.660305719999999541e-01,-1.246653440000000002e+00,0.000000000000000000e+00
9.015012580000000275e-01,9.468134459999999475e-01,0.000000000000000000e+00
-8.800849320000000420e-01,-5.854859629999999981e-01,0.000000000000000000e+00
5.125116020000000105e-01,-5.818330299999999733e-01,0.000000000000000000e+00
-1.068737011000000070e+00,-3.210551959999999871e-01,0.000000000000000000e+00
-2.193223763000000215e+00,-1.369085557000000009e+00,0.000000000000000000e+00
-1.057469878999999890e+00,-1.410863438000000025e+00,0.000000000000000000e+00
5.183365049999999474e-01,-8.357234860000000154e-01,0.000000000000000000e+00
-1.086513564000000098e+00,9.578692199999999657e-02,0.000000000000000000e+00
-1.289974010999999976e+00,-9.562691319999999662e-01,0.000000000000000000e+00
7.116252050000000384e-01,2.805885349999999723e-01,0.000000000000000000e+00
-1.820238319999999965e-01,5.690292350000000221e-01,0.000000000000000000e+00
-6.330258499999999455e-02,5.512843370000000132e-01,0.000000000000000000e+00
-5.171521719999999656e-01,2.614652160000000003e-01,0.000000000000000000e+00
1.241950099999999946e-02,7.748875920000000139e-01,0.000000000000000000e+00
-1.172580839000000097e+00,1.659142439999999885e-01,0.000000000000000000e+00
-9.097847900000000099e-01,-1.677523760000000086e-01,0.000000000000000000e+00
6.831140169999999623e-01,-2.000426839999999984e-01,0.000000000000000000e+00
-4.515187520000000232e-01,-8.194625800000000515e-01,0.000000000000000000e+00
-5.454742099999999871e-02,-5.693923010000000451e-01,0.000000000000000000e+00
-4.205210129999999991e-01,4.163901030000000114e-01,0.000000000000000000e+00
3.902047439999999923e-01,-7.360563220000000406e-01,0.000000000000000000e+00
9.940781189999999823e-01,-2.582820069999999801e-01,0.000000000000000000e+00
8.727283260000000542e-01,-1.078515720000000067e-01,0.000000000000000000e+00
1.779696386999999991e+00,6.280370979999999603e-01,0.000000000000000000e+00
1.018723668000000027e+00,1.852743097000000061e+00,0.000000000000000000e+00
-1.786647199999999991e-01,4.906390380000000273e-01,0.000000000000000000e+00
-8.430981960000000219e-01,-1.010240789000000028e+00,0.000000000000000000e+00
-5.896780489999999819e-01,-2.820587999999999915e-02,0.000000000000000000e+00
1.274236125999999913e+00,-4.204009870000000038e-01,0.000000000000000000e+00
2.714100970000000168e-01,-5.397355780000000491e-01,0.000000000000000000e+00
-5.975242880000000145e-01,-1.259421437000000088e+00,0.000000000000000000e+00
1.537114830000000099e-01,2.116274463999999966e+00,0.000000000000000000e+00
9.744724700000000073e-02,5.162445679999999593e-01,0.000000000000000000e+00
1.533667388000000020e+00,5.148582590000000403e-01,0.000000000000000000e+00
-1.458141641999999960e+00,-3.784125850000000235e-01,0.000000000000000000e+00
9.114205159999999584e-01,1.385420709999999889e-01,0.000000000000000000e+00
9.643382100000000290e-02,-8.551590500000000317e-02,0.000000000000000000e+00
3.575979850000000071e-01,1.916305380000000058e+00,0.000000000000000000e+00
8.057687489999999508e-01,5.792185640000000468e-01,0.000000000000000000e+00
-1.590498400000000048e-02,1.448405829999999950e-01,0.000000000000000000e+00
3.108427399999999854e-02,4.323227729999999935e-01,0.000000000000000000e+00
1.352637319000000060e+00,-2.533451919999999968e-01,0.000000000000000000e+00
-5.051357669999999578e-01,2.701189150000000150e-01,0.000000000000000000e+00
2.155229770000000045e-01,5.427177869999999515e-01,0.000000000000000000e+00
6.535922700000000585e-02,7.121419329999999492e-01,0.000000000000000000e+00
1.555684641000000035e+00,2.194214731999999834e+00,0.000000000000000000e+00
-8.970538009999999840e-01,-8.866983840000000061e-01,0.000000000000000000e+00
1.157739697000000012e+00,1.337959117000000031e+00,0.000000000000000000e+00
5.420385970000000109e-01,1.895091065999999991e+00,0.000000000000000000e+00
1.181212407999999936e+00,8.844330769999999564e-01,0.000000000000000000e+00
3.194934999999999858e-01,6.743514800000000031e-01,0.000000000000000000e+00
-8.689595119999999895e-01,-1.549512865000000073e+00,0.000000000000000000e+00
-8.202882089999999904e-01,-3.777100489999999922e-01,0.000000000000000000e+00
7.426660609999999885e-01,1.518255735999999967e+00,0.000000000000000000e+00
2.205720879999999995e-01,-5.264379839999999700e-01,0.000000000000000000e+00
7.034868859999999779e-01,5.651847859999999946e-01,0.000000000000000000e+00
-1.136897068999999982e+00,-7.897811940000000197e-01,0.000000000000000000e+00
-1.282036345999999938e+00,2.495029950000000052e-01,0.000000000000000000e+00
2.326096938000000058e+00,1.703502206000000019e+00,0.000000000000000000e+00
-8.781410560000000309e-01,1.779808483000000052e+00,0.000000000000000000e+00
-5.219894160000000394e-01,-3.782692500000000013e-01,0.000000000000000000e+00
1.090727849999999943e+00,1.945087008000000006e+00,0.000000000000000000e+00
-6.355892829999999494e-01,3.181528370000000216e-01,0.000000000000000000e+00
1.984698520000000022e-01,7.823119200000000495e-02,0.000000000000000000e+00
2.261679051000000218e+00,5.109971979999999858e-01,0.000000000000000000e+00
-1.388041877999999896e+00,-1.182741437000000007e+00,0.000000000000000000e+00
-4.465088520000000116e-01,-3.069735719999999723e-01,0.000000000000000000e+00
1.737453020000000015e+00,2.215142951999999887e+00,0.000000000000000000e+00
-3.439013289999999778e-01,-1.039913000999999948e+00,0.000000000000000000e+00
